516,27,1390.82,606.11,416.33,272.17,0.92,-1,-1,-1
516,2,1873.59,619.14,46.40,189.89,0.54,-1,-1,-1
516,24,702.35,315.21,82.21,62.51,0.41,-1,-1,-1
517,3,1688.20,538.03,153.00,180.84,0.87,-1,-1,-1
517,4,1484.70,474.16,146.05,152.09,0.82,-1,-1,-1
517,23,765.78,343.75,125.52,75.01,0.86,-1,-1,-1
517,25,753.84,490.22,297.95,285.30,0.92,-1,-1,-1
517,26,871.02,373.83,185.07,123.35,0.89,-1,-1,-1
517,5,1046.46,440.75,287.06,186.76,0.84,-1,-1,-1
517,6,1304.69,437.31,193.01,126.62,0.74,-1,-1,-1
517,27,1390.82,606.15,416.34,272.43,0.92,-1,-1,-1
517,2,1873.58,619.10,46.42,190.47,0.54,-1,-1,-1
517,24,702.53,315.75,82.28,61.94,0.46,-1,-1,-1
518,3,1688.13,537.98,153.13,180.90,0.87,-1,-1,-1
518,4,1484.70,474.10,146.48,152.20,0.79,-1,-1,-1
518,23,765.73,343.81,125.54,74.91,0.86,-1,-1,-1
518,25,757.68,493.36,307.03,294.20,0.92,-1,-1,-1
518,26,871.07,373.78,185.08,123.40,0.89,-1,-1,-1
518,5,1046.40,440.73,287.14,186.80,0.84,-1,-1,-1
518,6,1303.82,437.29,193.93,126.71,0.74,-1,-1,-1
518,27,1390.83,606.16,416.33,272.55,0.92,-1,-1,-1
518,2,1873.57,619.06,46.43,191.28,0.54,-1,-1,-1
518,24,702.40,315.69,83.18,62.12,0.46,-1,-1,-1
519,3,1688.04,537.92,153.24,180.94,0.87,-1,-1,-1
519,4,1484.71,474.00,146.95,152.28,0.77,-1,-1,-1
519,23,765.67,343.74,125.63,74.95,0.86,-1,-1,-1
519,25,761.29,495.25,317.46,303.36,0.93,-1,-1,-1
519,26,871.14,373.70,185.13,123.42,0.89,-1,-1,-1
519,5,1046.49,440.71,287.10,186.82,0.84,-1,-1,-1
519,6,1302.17,437.31,195.64,126.77,0.75,-1,-1,-1
519,27,1390.82,606.19,416.36,272.55,0.92,-1,-1,-1
519,2,1873.56,619.03,46.44,191.69,0.54,-1,-1,-1
519,24,702.30,315.58,83.88,62.29,0.56,-1,-1,-1
520,3,1686.73,538.02,155.90,179.77,0.86,-1,-1,-1
520,4,1485.05,474.18,148.29,150.60,0.72,-1,-1,-1
520,23,765.18,345.06,125.27,72.58,0.88,-1,-1,-1
520,25,765.55,501.27,322.65,310.15,0.91,-1,-1,-1
520,26,871.59,374.34,184.07,122.44,0.89,-1,-1,-1
520,5,1046.35,440.75,286.82,178.15,0.84,-1,-1,-1
520,6,1304.14,439.93,193.60,123.49,0.77,-1,-1,-1
520,27,1390.50,606.25,416.24,274.30,0.91,-1,-1,-1
520,2,1873.37,617.69,46.62,218.09,0.63,-1,-1,-1
520,24,701.89,314.79,85.11,63.37,0.66,-1,-1,-1
521,3,1686.28,538.04,157.05,179.36,0.86,-1,-1,-1
521,4,1485.13,474.19,148.63,149.83,0.74,-1,-1,-1
521,23,765.01,345.56,125.07,71.60,0.88,-1,-1,-1
521,25,771.38,506.29,329.45,317.88,0.93,-1,-1,-1
521,26,871.68,374.53,183.81,122.17,0.89,-1,-1,-1
521,5,1046.35,440.73,286.69,174.84,0.84,-1,-1,-1
521,6,1305.91,440.86,191.86,122.52,0.77,-1,-1,-1
521,27,1390.61,606.12,416.00,275.08,0.91,-1,-1,-1
521,2,1873.32,617.21,46.67,224.48,0.62,-1,-1,-1
521,24,701.66,314.21,85.50,64.06,0.65,-1,-1,-1
522,3,1686.12,538.02,157.59,179.26,0.86,-1,-1,-1
522,4,1485.16,474.14,149.05,149.86,0.78,-1,-1,-1
522,23,764.97,345.73,124.98,71.27,0.87,-1,-1,-1
522,25,777.53,510.93,336.76,325.72,0.93,-1,-1,-1
522,26,871.67,374.61,183.75,122.24,0.89,-1,-1,-1
522,5,1046.41,440.69,286.60,173.72,0.84,-1,-1,-1
522,6,1306.47,441.20,191.36,122.32,0.78,-1,-1,-1
522,27,1390.63,606.01,415.98,275.47,0.91,-1,-1,-1
522,2,1873.21,617.27,46.77,215.45,0.61,-1,-1,-1
522,24,701.64,313.96,85.88,64.31,0.65,-1,-1,-1
523,3,1685.79,538.05,157.81,179.15,0.86,-1,-1,-1
523,4,1485.30,474.01,148.22,149.24,0.77,-1,-1,-1
523,23,764.73,345.68,124.90,71.07,0.87,-1,-1,-1
523,25,782.42,514.90,347.44,334.35,0.93,-1,-1,-1
523,26,871.79,374.75,183.50,122.19,0.90,-1,-1,-1
523,5,1046.52,440.82,286.55,173.28,0.83,-1,-1,-1
523,6,1304.29,441.65,193.35,121.98,0.68,-1,-1,-1
523,27,1390.52,606.08,416.01,275.90,0.90,-1,-1,-1
523,2,1873.44,616.38,46.55,231.39,0.58,-1,-1,-1
523,24,701.68,314.70,84.81,63.38,0.66,-1,-1,-1
524,3,1685.62,538.08,157.98,179.10,0.86,-1,-1,-1
524,4,1485.35,474.02,147.60,148.94,0.74,-1,-1,-1
524,23,764.69,345.70,124.72,70.91,0.87,-1,-1,-1
524,25,787.15,519.51,356.06,342.27,0.93,-1,-1,-1
524,26,871.92,374.81,183.85,122.17,0.90,-1,-1,-1
524,5,1046.44,440.89,286.63,173.12,0.83,-1,-1,-1
524,6,1304.26,441.57,193.36,122.09,0.67,-1,-1,-1
524,27,1390.59,606.13,415.87,276.06,0.90,-1,-1,-1
524,2,1873.57,616.03,46.43,236.95,0.59,-1,-1,-1
524,24,701.74,314.69,85.66,63.63,0.61,-1,-1,-1
525,3,1685.42,538.04,158.25,179.16,0.86,-1,-1,-1
525,4,1485.32,473.91,147.39,149.03,0.77,-1,-1,-1
525,23,764.62,345.73,124.74,70.86,0.87,-1,-1,-1
525,25,793.06,523.70,365.11,354.32,0.90,-1,-1,-1
525,26,871.89,374.89,183.52,122.17,0.90,-1,-1,-1
525,5,1046.35,440.91,286.77,173.16,0.84,-1,-1,-1
525,6,1303.51,441.54,194.11,122.20,0.67,-1,-1,-1
525,27,1390.59,606.05,415.90,276.14,0.90,-1,-1,-1
525,2,1873.57,615.82,46.43,240.82,0.58,-1,-1,-1
525,24,701.85,314.63,86.05,63.77,0.60,-1,-1,-1
526,3,1685.44,538.04,158.29,179.17,0.86,-1,-1,-1
526,4,1485.33,473.97,147.23,148.90,0.75,-1,-1,-1
526,23,764.47,345.63,124.83,70.89,0.87,-1,-1,-1
526,25,798.60,528.61,375.92,363.27,0.93,-1,-1,-1
526,26,871.88,374.83,183.34,122.29,0.90,-1,-1,-1
526,5,1046.39,440.96,286.73,173.12,0.84,-1,-1,-1
526,6,1302.78,441.67,194.66,122.09,0.68,-1,-1,-1
526,27,1390.63,606.13,415.85,275.99,0.90,-1,-1,-1
526,2,1873.58,615.77,46.41,242.16,0.58,-1,-1,-1
526,24,701.65,314.80,86.03,63.69,0.55,-1,-1,-1
527,3,1685.31,537.99,158.52,179.22,0.86,-1,-1,-1
527,4,1485.32,473.93,147.21,149.00,0.76,-1,-1,-1
527,23,764.49,345.48,124.94,71.00,0.88,-1,-1,-1
527,25,804.05,535.37,385.42,370.88,0.93,-1,-1,-1
527,26,871.91,374.78,183.38,122.49,0.89,-1,-1,-1
527,5,1046.32,440.94,286.85,173.30,0.84,-1,-1,-1
527,6,1302.02,441.64,195.41,122.20,0.68,-1,-1,-1
527,27,1390.58,606.10,415.96,275.95,0.90,-1,-1,-1
527,2,1873.55,615.66,46.45,243.90,0.58,-1,-1,-1
527,24,701.55,314.96,86.10,63.51,0.59,-1,-1,-1
528,3,1685.22,537.92,158.65,179.32,0.86,-1,-1,-1
528,4,1485.26,473.89,147.37,149.29,0.75,-1,-1,-1
528,23,764.58,345.37,124.93,71.00,0.87,-1,-1,-1
528,25,810.66,541.07,394.44,383.89,0.93,-1,-1,-1
528,26,871.91,374.58,183.48,122.47,0.90,-1,-1,-1
528,5,1046.26,440.94,286.93,173.46,0.84,-1,-1,-1
528,6,1301.62,441.75,195.76,122.19,0.72,-1,-1,-1
528,27,1390.55,605.94,416.07,276.03,0.90,-1,-1,-1
528,2,1873.54,615.62,46.46,244.30,0.58,-1,-1,-1
528,24,701.45,314.69,86.63,63.41,0.54,-1,-1,-1
529,3,1685.02,537.86,158.91,179.39,0.86,-1,-1,-1
529,4,1485.20,473.79,147.47,149.56,0.78,-1,-1,-1
529,23,764.58,345.27,125.00,71.14,0.87,-1,-1,-1
529,25,817.38,547.27,405.79,393.98,0.93,-1,-1,-1
529,26,871.90,374.58,183.18,122.51,0.90,-1,-1,-1
529,5,1046.18,440.82,287.06,173.76,0.85,-1,-1,-1
529,6,1299.69,441.86,197.72,122.27,0.71,-1,-1,-1
529,27,1390.51,605.85,416.20,276.09,0.89,-1,-1,-1
529,2,1873.45,616.21,46.55,237.23,0.58,-1,-1,-1
529,24,700.94,313.36,87.46,64.60,0.35,-1,-1,-1
530,3,1684.90,537.86,159.09,179.41,0.86,-1,-1,-1
530,4,1485.18,473.82,147.19,149.43,0.74,-1,-1,-1
530,23,764.59,345.28,124.98,71.14,0.87,-1,-1,-1
530,25,824.85,554.62,414.02,400.76,0.90,-1,-1,-1
530,26,871.91,374.63,182.96,122.44,0.90,-1,-1,-1
530,5,1046.11,440.77,287.20,174.01,0.85,-1,-1,-1
530,6,1299.46,442.33,197.92,121.87,0.72,-1,-1,-1
530,27,1390.39,605.93,416.44,276.03,0.90,-1,-1,-1
530,2,1873.38,616.41,46.62,234.41,0.58,-1,-1,-1
531,3,1685.16,537.89,158.86,179.34,0.86,-1,-1,-1
531,4,1485.32,473.87,146.92,149.61,0.72,-1,-1,-1
531,23,764.56,345.50,125.00,71.09,0.87,-1,-1,-1
531,25,832.18,560.17,426.97,413.10,0.92,-1,-1,-1
531,26,871.99,374.79,182.96,122.02,0.90,-1,-1,-1
531,5,1046.40,440.75,286.84,173.75,0.85,-1,-1,-1
531,6,1304.40,441.57,193.06,122.80,0.70,-1,-1,-1
531,27,1390.00,606.12,416.78,275.67,0.90,-1,-1,-1
531,2,1873.41,616.57,46.59,231.61,0.58,-1,-1,-1
532,3,1685.12,537.83,159.00,179.43,0.86,-1,-1,-1
532,4,1485.29,473.77,147.42,150.09,0.73,-1,-1,-1
532,23,764.56,345.54,124.99,71.14,0.87,-1,-1,-1
532,25,839.91,565.45,436.66,426.67,0.92,-1,-1,-1
532,26,872.00,374.99,183.02,121.85,0.90,-1,-1,-1
532,5,1046.42,440.71,286.87,173.93,0.86,-1,-1,-1
532,6,1305.25,441.44,192.25,122.92,0.64,-1,-1,-1
532,27,1389.91,604.37,416.66,277.73,0.40,-1,-1,-1
532,2,1873.28,616.96,46.72,217.94,0.59,-1,-1,-1
533,3,1685.06,537.83,159.09,179.50,0.86,-1,-1,-1
533,4,1485.27,473.77,147.71,150.05,0.71,-1,-1,-1
533,23,764.48,345.51,125.06,71.05,0.87,-1,-1,-1
533,25,846.74,573.23,448.29,435.29,0.92,-1,-1,-1
533,26,872.29,375.76,183.01,121.08,0.90,-1,-1,-1
533,5,1046.43,440.71,286.82,173.84,0.86,-1,-1,-1
533,6,1305.59,441.64,191.74,122.65,0.66,-1,-1,-1
533,27,1389.89,603.81,416.60,278.36,0.40,-1,-1,-1
533,2,1873.29,617.12,46.70,212.72,0.59,-1,-1,-1
534,3,1684.89,537.47,158.30,179.77,0.86,-1,-1,-1
534,4,1485.18,473.48,148.15,150.97,0.77,-1,-1,-1
534,23,764.44,345.59,124.85,70.90,0.87,-1,-1,-1
534,25,853.34,584.33,461.71,444.38,0.93,-1,-1,-1
534,26,872.42,376.28,182.93,120.53,0.90,-1,-1,-1
534,5,1046.39,440.73,286.86,173.76,0.86,-1,-1,-1
534,6,1305.88,442.14,191.35,122.23,0.71,-1,-1,-1
534,27,1389.69,605.22,416.98,276.35,0.91,-1,-1,-1
534,2,1873.32,616.70,46.68,225.81,0.58,-1,-1,-1
535,3,1685.04,537.67,158.37,179.43,0.86,-1,-1,-1
535,4,1485.22,473.60,148.35,150.95,0.79,-1,-1,-1
535,23,764.64,345.39,124.87,71.39,0.87,-1,-1,-1
535,25,859.53,592.36,473.62,455.76,0.92,-1,-1,-1
535,26,872.15,376.10,182.64,121.06,0.90,-1,-1,-1
535,5,1046.46,440.66,286.71,173.83,0.85,-1,-1,-1
535,6,1306.66,442.43,191.70,121.05,0.75,-1,-1,-1
535,27,1389.97,606.03,416.87,275.71,0.90,-1,-1,-1
535,2,1873.38,616.61,46.62,230.35,0.57,-1,-1,-1
536,3,1685.03,537.66,158.67,179.41,0.86,-1,-1,-1
536,4,1485.18,473.47,148.96,151.13,0.77,-1,-1,-1
536,23,764.71,345.25,124.93,71.66,0.87,-1,-1,-1
536,25,871.06,596.48,482.54,470.25,0.89,-1,-1,-1
536,26,871.99,375.99,182.61,121.29,0.90,-1,-1,-1
536,5,1046.46,440.59,286.75,173.99,0.86,-1,-1,-1
536,6,1306.42,442.34,192.61,120.87,0.74,-1,-1,-1
536,27,1390.25,604.56,416.49,277.67,0.39,-1,-1,-1
536,2,1873.36,616.49,46.64,232.99,0.59,-1,-1,-1
537,3,1685.33,537.66,158.74,179.37,0.86,-1,-1,-1
537,4,1485.17,473.46,148.87,150.91,0.79,-1,-1,-1
537,23,764.73,345.22,124.95,71.75,0.88,-1,-1,-1
537,25,880.65,603.56,492.53,475.33,0.90,-1,-1,-1
537,26,871.99,375.97,182.47,121.24,0.90,-1,-1,-1
537,5,1046.44,440.60,286.76,174.06,0.86,-1,-1,-1
537,6,1306.08,442.61,193.08,120.51,0.75,-1,-1,-1
537,27,1390.22,605.89,416.58,276.20,0.90,-1,-1,-1
537,2,1873.37,616.52,46.63,233.09,0.59,-1,-1,-1
538,3,1685.37,537.75,158.44,178.96,0.86,-1,-1,-1
538,4,1485.17,473.40,148.76,150.87,0.79,-1,-1,-1
538,23,764.66,345.02,125.11,71.95,0.88,-1,-1,-1
538,25,888.92,612.07,504.76,467.93,0.92,-1,-1,-1
538,26,871.97,375.83,182.45,121.30,0.90,-1,-1,-1
538,5,1046.42,440.60,286.81,174.07,0.86,-1,-1,-1
538,6,1305.74,442.63,193.50,120.48,0.74,-1,-1,-1
538,27,1390.38,604.69,416.26,277.56,0.39,-1,-1,-1
538,2,1873.24,616.96,46.74,218.84,0.59,-1,-1,-1
539,3,1685.62,537.66,157.95,179.22,0.86,-1,-1,-1
539,4,1485.16,473.39,148.76,150.83,0.80,-1,-1,-1
539,23,764.68,344.39,125.31,72.60,0.88,-1,-1,-1
539,25,896.45,623.04,519.98,456.96,0.90,-1,-1,-1
539,26,871.92,375.76,182.47,121.32,0.90,-1,-1,-1
539,5,1046.36,440.61,286.87,174.10,0.86,-1,-1,-1
539,6,1305.75,442.57,193.49,120.51,0.74,-1,-1,-1
539,27,1390.51,604.27,416.09,278.05,0.39,-1,-1,-1
539,2,1873.18,617.12,46.78,213.28,0.60,-1,-1,-1
540,3,1685.84,537.83,157.67,178.78,0.86,-1,-1,-1
540,4,1485.23,473.56,148.43,150.61,0.80,-1,-1,-1
540,23,764.74,344.31,125.16,72.67,0.88,-1,-1,-1
540,25,905.58,634.41,528.31,445.59,0.92,-1,-1,-1
540,26,872.03,375.87,182.19,121.08,0.90,-1,-1,-1
540,5,1046.44,440.70,286.70,173.84,0.86,-1,-1,-1
540,6,1306.52,442.55,192.62,120.42,0.75,-1,-1,-1
540,27,1390.35,605.98,416.31,276.16,0.90,-1,-1,-1
540,2,1873.24,617.29,46.72,210.67,0.61,-1,-1,-1
541,3,1685.87,537.84,157.62,178.69,0.86,-1,-1,-1
541,4,1485.09,473.65,148.64,150.74,0.79,-1,-1,-1
541,23,764.23,343.91,126.04,73.17,0.88,-1,-1,-1
541,25,918.08,643.62,541.02,436.38,0.91,-1,-1,-1
541,26,872.06,375.30,182.61,121.41,0.90,-1,-1,-1
541,5,1046.39,440.68,286.79,173.93,0.87,-1,-1,-1
541,6,1306.27,442.78,192.79,120.22,0.75,-1,-1,-1
541,27,1390.14,606.48,416.63,275.64,0.90,-1,-1,-1
541,2,1873.19,617.35,46.78,209.82,0.60,-1,-1,-1
542,3,1685.90,537.81,157.62,178.69,0.86,-1,-1,-1
542,4,1485.00,473.63,148.46,151.03,0.79,-1,-1,-1
542,23,764.11,343.71,126.39,73.47,0.88,-1,-1,-1
542,25,929.95,646.69,549.66,433.31,0.90,-1,-1,-1
542,26,871.89,375.10,183.04,121.54,0.90,-1,-1,-1
542,5,1046.35,440.62,286.89,174.11,0.88,-1,-1,-1
542,6,1306.05,442.91,192.98,120.12,0.75,-1,-1,-1
542,27,1389.96,606.53,416.89,275.58,0.90,-1,-1,-1
542,2,1873.14,617.29,46.83,210.04,0.60,-1,-1,-1
543,3,1685.90,537.76,157.57,178.73,0.86,-1,-1,-1
543,4,1484.92,473.60,148.51,151.19,0.80,-1,-1,-1
543,23,764.09,343.69,126.49,73.50,0.88,-1,-1,-1
543,25,939.00,650.50,563.85,429.50,0.90,-1,-1,-1
543,26,871.84,374.94,183.19,121.68,0.90,-1,-1,-1
543,5,1046.29,440.65,287.00,174.30,0.88,-1,-1,-1
543,6,1305.39,442.97,193.61,120.19,0.75,-1,-1,-1
543,27,1389.86,606.53,417.06,275.71,0.89,-1,-1,-1
543,2,1873.07,617.36,46.89,210.05,0.61,-1,-1,-1
543,24,701.17,315.84,86.40,62.36,0.49,-1,-1,-1
544,3,1686.07,537.75,157.34,178.78,0.87,-1,-1,-1
544,4,1484.88,473.61,148.41,151.28,0.81,-1,-1,-1
544,23,764.22,343.80,126.39,73.30,0.88,-1,-1,-1
544,25,948.28,659.21,576.57,420.79,0.88,-1,-1,-1
544,26,871.77,374.97,183.35,121.60,0.90,-1,-1,-1
544,5,1046.15,440.66,287.15,174.31,0.88,-1,-1,-1
544,6,1305.75,443.14,193.22,120.03,0.77,-1,-1,-1
544,27,1389.69,606.58,417.26,275.72,0.90,-1,-1,-1
544,2,1873.01,617.39,46.96,209.46,0.62,-1,-1,-1
544,24,701.46,316.61,86.18,61.58,0.60,-1,-1,-1
545,3,1686.00,537.69,157.48,178.87,0.86,-1,-1,-1
545,4,1484.83,473.57,148.62,151.34,0.81,-1,-1,-1
545,23,764.30,343.84,126.32,73.21,0.88,-1,-1,-1
545,25,962.05,674.84,583.73,405.16,0.91,-1,-1,-1
545,26,871.71,374.92,183.49,121.45,0.90,-1,-1,-1
545,5,1046.03,440.66,287.31,174.43,0.89,-1,-1,-1
545,6,1303.34,443.83,195.56,119.22,0.77,-1,-1,-1
545,27,1389.46,606.55,417.54,275.81,0.90,-1,-1,-1
545,2,1872.96,617.35,47.01,209.44,0.60,-1,-1,-1
545,24,701.53,317.39,85.56,60.75,0.71,-1,-1,-1
546,3,1685.72,537.62,158.02,178.99,0.86,-1,-1,-1
546,4,1484.75,473.47,148.97,151.67,0.81,-1,-1,-1
546,23,764.25,343.82,126.40,73.26,0.88,-1,-1,-1
546,25,976.38,685.38,597.20,394.62,0.87,-1,-1,-1
546,26,871.62,374.87,183.69,121.54,0.90,-1,-1,-1
546,5,1045.88,440.65,287.58,174.75,0.89,-1,-1,-1
546,6,1304.29,443.32,194.73,120.06,0.77,-1,-1,-1
546,27,1389.28,606.38,417.85,276.25,0.89,-1,-1,-1
546,2,1872.89,617.26,47.09,209.51,0.60,-1,-1,-1
546,24,701.57,317.40,85.30,60.71,0.70,-1,-1,-1
547,3,1685.46,537.35,157.37,179.58,0.87,-1,-1,-1
547,4,1484.76,473.53,149.19,152.31,0.81,-1,-1,-1
547,23,764.46,344.08,126.40,72.90,0.88,-1,-1,-1
547,25,985.41,696.58,612.88,383.42,0.83,-1,-1,-1
547,26,871.65,374.82,183.63,121.79,0.90,-1,-1,-1
547,5,1045.71,440.64,287.73,174.74,0.88,-1,-1,-1
547,6,1304.74,443.09,194.40,120.37,0.77,-1,-1,-1
547,27,1389.92,604.86,417.04,277.72,0.39,-1,-1,-1
547,2,1873.04,616.99,46.95,223.49,0.58,-1,-1,-1
547,24,701.49,317.29,84.97,60.78,0.62,-1,-1,-1
548,3,1685.18,537.41,157.96,179.71,0.86,-1,-1,-1
548,4,1484.78,473.56,149.22,152.50,0.82,-1,-1,-1
548,23,764.34,344.46,126.39,72.37,0.88,-1,-1,-1
548,25,997.65,708.68,626.67,371.32,0.84,-1,-1,-1
548,26,871.66,374.81,183.60,121.87,0.90,-1,-1,-1
548,5,1045.58,440.64,287.83,174.72,0.89,-1,-1,-1
548,6,1304.27,443.05,194.98,120.56,0.77,-1,-1,-1
548,27,1390.11,604.21,416.82,278.36,0.38,-1,-1,-1
548,2,1873.09,616.89,46.90,227.67,0.58,-1,-1,-1
548,24,701.56,317.32,84.67,60.74,0.57,-1,-1,-1
549,3,1685.05,537.42,158.13,179.73,0.86,-1,-1,-1
549,4,1484.79,473.62,148.70,152.56,0.82,-1,-1,-1
549,23,764.44,344.65,126.20,72.12,0.88,-1,-1,-1
549,25,1013.25,718.64,628.84,361.36,0.87,-1,-1,-1
549,26,871.67,374.84,183.57,121.88,0.90,-1,-1,-1
549,5,1045.53,440.62,287.90,174.77,0.88,-1,-1,-1
549,6,1304.71,443.25,194.43,120.45,0.77,-1,-1,-1
549,27,1389.86,605.41,417.19,277.28,0.89,-1,-1,-1
549,2,1873.15,616.89,46.84,229.76,0.59,-1,-1,-1
549,24,701.52,316.64,84.63,61.30,0.52,-1,-1,-1
550,3,1685.29,537.46,157.70,179.70,0.86,-1,-1,-1
550,4,1484.79,473.66,148.50,152.51,0.82,-1,-1,-1
550,23,764.90,344.57,125.86,72.30,0.87,-1,-1,-1
550,25,1027.98,732.50,643.80,347.50,0.86,-1,-1,-1
550,26,871.75,374.89,183.44,121.83,0.90,-1,-1,-1
550,5,1045.54,440.64,287.88,174.74,0.88,-1,-1,-1
550,6,1305.18,443.27,193.81,120.45,0.77,-1,-1,-1
550,27,1389.79,606.08,417.32,276.78,0.89,-1,-1,-1
550,2,1873.18,616.91,46.82,229.89,0.59,-1,-1,-1
550,24,701.53,316.72,84.60,61.18,0.61,-1,-1,-1
551,3,1685.31,537.50,157.65,179.69,0.86,-1,-1,-1
551,4,1484.79,473.72,148.59,152.46,0.82,-1,-1,-1
551,23,764.82,344.69,125.69,72.11,0.87,-1,-1,-1
551,25,1040.10,745.06,615.53,334.94,0.83,-1,-1,-1
551,26,871.82,374.95,183.34,121.77,0.90,-1,-1,-1
551,5,1045.55,440.63,287.84,174.68,0.88,-1,-1,-1
551,6,1305.48,443.32,193.31,120.37,0.77,-1,-1,-1
551,27,1389.78,606.32,417.30,276.80,0.90,-1,-1,-1
551,2,1873.14,617.13,46.84,216.45,0.59,-1,-1,-1
551,24,701.59,316.67,84.37,61.19,0.57,-1,-1,-1
552,3,1685.25,537.43,157.93,179.80,0.86,-1,-1,-1
552,4,1484.77,473.60,148.61,152.63,0.82,-1,-1,-1
552,23,764.85,344.68,125.59,72.15,0.87,-1,-1,-1
552,25,1054.46,755.70,624.61,324.30,0.73,-1,-1,-1
552,26,871.85,374.90,183.29,121.92,0.90,-1,-1,-1
552,5,1045.54,440.63,287.87,174.70,0.88,-1,-1,-1
552,6,1305.12,443.25,193.77,120.58,0.77,-1,-1,-1
552,27,1389.69,606.33,417.42,276.84,0.90,-1,-1,-1
552,2,1873.18,616.74,46.82,226.50,0.59,-1,-1,-1
552,24,701.22,315.77,84.85,62.10,0.61,-1,-1,-1
553,3,1685.17,537.47,157.84,179.74,0.86,-1,-1,-1
553,4,1484.78,473.61,148.60,152.44,0.82,-1,-1,-1
553,23,764.90,344.71,125.46,72.10,0.87,-1,-1,-1
553,25,1071.94,772.62,623.57,307.38,0.69,-1,-1,-1
553,26,871.94,374.93,183.11,121.87,0.90,-1,-1,-1
553,5,1045.61,440.68,287.73,174.54,0.88,-1,-1,-1
553,6,1304.50,443.52,194.38,120.33,0.77,-1,-1,-1
553,27,1389.89,606.37,417.11,276.37,0.90,-1,-1,-1
553,2,1873.25,616.71,46.75,228.98,0.59,-1,-1,-1
553,24,701.32,315.36,85.04,62.43,0.61,-1,-1,-1
553,28,566.78,318.11,48.51,44.81,0.70,-1,-1,-1
554,3,1685.19,537.48,157.84,179.70,0.86,-1,-1,-1
554,4,1484.77,473.57,148.68,152.54,0.82,-1,-1,-1
554,23,764.96,344.65,125.27,72.11,0.87,-1,-1,-1
554,25,1084.81,786.20,591.00,293.80,0.76,-1,-1,-1
554,26,871.98,374.90,183.08,121.96,0.90,-1,-1,-1
554,5,1045.60,440.67,287.77,174.61,0.88,-1,-1,-1
554,6,1303.80,443.68,195.08,120.22,0.77,-1,-1,-1
554,27,1389.87,606.40,417.15,276.09,0.89,-1,-1,-1
554,2,1873.26,616.67,46.74,229.27,0.60,-1,-1,-1
554,24,701.26,313.75,85.78,64.12,0.31,-1,-1,-1
554,28,564.98,318.42,52.18,45.32,0.69,-1,-1,-1
555,3,1685.25,537.48,157.85,179.71,0.86,-1,-1,-1
555,4,1484.34,473.58,148.72,152.10,0.81,-1,-1,-1
555,23,764.99,344.67,125.25,72.11,0.87,-1,-1,-1
555,25,1100.87,801.08,574.05,278.92,0.83,-1,-1,-1
555,26,871.99,374.89,182.99,122.05,0.90,-1,-1,-1
555,5,1045.62,440.68,287.73,174.63,0.88,-1,-1,-1
555,6,1303.85,443.74,194.79,120.21,0.77,-1,-1,-1
555,27,1389.95,606.41,417.14,275.72,0.89,-1,-1,-1
555,2,1873.24,616.90,46.75,216.76,0.60,-1,-1,-1
555,24,701.28,314.01,86.06,63.91,0.43,-1,-1,-1
556,3,1685.23,537.57,157.87,179.60,0.86,-1,-1,-1
556,4,1484.21,473.66,148.67,151.87,0.82,-1,-1,-1
556,23,765.06,344.82,125.15,71.98,0.87,-1,-1,-1
556,25,1121.14,813.34,554.98,266.66,0.92,-1,-1,-1
556,26,872.00,374.92,182.94,122.03,0.90,-1,-1,-1
556,5,1045.64,440.70,287.69,174.62,0.88,-1,-1,-1
556,6,1303.96,443.79,194.52,120.15,0.77,-1,-1,-1
556,27,1390.03,606.45,417.06,275.62,0.90,-1,-1,-1
556,2,1873.24,616.96,46.74,211.90,0.60,-1,-1,-1
556,24,701.26,314.18,86.02,63.61,0.43,-1,-1,-1
557,3,1685.13,537.48,158.09,179.72,0.86,-1,-1,-1
557,4,1484.54,473.67,148.68,152.25,0.81,-1,-1,-1
557,23,765.62,344.69,124.72,72.19,0.87,-1,-1,-1
557,25,1140.84,826.78,511.78,253.22,0.91,-1,-1,-1
557,26,872.01,374.99,182.85,121.95,0.90,-1,-1,-1
557,5,1045.70,440.72,287.65,174.67,0.88,-1,-1,-1
557,6,1303.98,443.80,194.49,120.22,0.77,-1,-1,-1
557,27,1389.93,606.37,417.21,275.88,0.90,-1,-1,-1
557,2,1873.20,616.95,46.77,210.43,0.59,-1,-1,-1
557,28,569.11,323.68,50.39,42.94,0.59,-1,-1,-1
558,3,1685.19,537.54,158.03,179.66,0.86,-1,-1,-1
558,4,1484.70,473.77,148.57,152.36,0.80,-1,-1,-1
558,23,765.93,344.97,124.45,71.96,0.87,-1,-1,-1
558,25,1159.99,840.59,487.34,239.41,0.87,-1,-1,-1
558,26,872.03,375.06,182.72,121.88,0.90,-1,-1,-1
558,5,1045.77,440.75,287.53,174.69,0.88,-1,-1,-1
558,6,1303.87,444.39,194.46,119.34,0.78,-1,-1,-1
558,27,1389.98,606.35,417.10,276.13,0.90,-1,-1,-1
558,2,1873.21,616.96,46.76,209.57,0.59,-1,-1,-1
558,28,568.15,324.77,49.52,42.26,0.59,-1,-1,-1
559,3,1685.33,537.60,158.18,179.61,0.86,-1,-1,-1
559,4,1484.80,474.03,148.45,151.85,0.79,-1,-1,-1
559,23,766.05,345.02,124.12,71.95,0.87,-1,-1,-1
559,25,1178.58,854.55,534.21,225.45,0.82,-1,-1,-1
